#: table_doi: 10.17182/hepdata.106115.v2/t11
#: name: Yields (Monojet)
#: description: Background and data yields in the control and signal region bins. The prediction before ("prefit") and after the background only fit ("b-only") are given separately.
#: data_file: yields_(monojet).yaml
#: keyword cmenergies: 13000.0
#: Data set year,,,2017
#: Category,,,Monojet
#: Region,,,Single muon
#: Fit,,,B-only
#: Process,,,Data
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield
815.0,790.0,840.0,11.339,2.7419,-2.7419
870.0,840.0,900.0,8.428,2.0808,-2.0808
930.0,900.0,960.0,5.2896,1.3376,-1.3376
990.0,960.0,1020.0,3.5765,0.92729,-0.92729
1055.0,1020.0,1090.0,2.2948,0.61191,-0.61191
1125.0,1090.0,1160.0,1.6754,0.46087,-0.46087
1205.0,1160.0,1250.0,1.2786,0.36474,-0.36474
1325.0,1250.0,1400.0,2.0231,0.61012,-0.61012

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Photon
#: Fit,,,B-only
#: Process,,,W(qq)$\gamma$
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,823.39,103.58,-103.58
295.0,280.0,310.0,683.74,85.35,-85.35
325.0,310.0,340.0,460.83,57.329,-57.329
355.0,340.0,370.0,299.72,41.507,-41.507
385.0,370.0,400.0,215.52,28.634,-28.634
415.0,400.0,430.0,134.82,18.882,-18.882
450.0,430.0,470.0,133.02,19.971,-19.971
490.0,470.0,510.0,88.671,13.971,-13.971
530.0,510.0,550.0,60.474,10.563,-10.563
570.0,550.0,590.0,49.898,8.8205,-8.8205
615.0,590.0,640.0,33.362,6.1242,-6.1242
665.0,640.0,690.0,25.591,5.419,-5.419
715.0,690.0,740.0,21.698,4.5381,-4.5381
765.0,740.0,790.0,7.675,2.0461,-2.0461
815.0,790.0,840.0,5.3429,1.7957,-1.7957
870.0,840.0,900.0,8.0448,2.1979,-2.1979
930.0,900.0,960.0,2.9723,1.1201,-1.1201
990.0,960.0,1020.0,3.8626,1.2907,-1.2907
1055.0,1020.0,1090.0,1.9641,0.71912,-0.71912
1125.0,1090.0,1160.0,0.27396,0.13165,-0.13165
1205.0,1160.0,1250.0,1.0736,0.68045,-0.68045
1325.0,1250.0,1400.0,1.5126,0.73686,-0.73686

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Photon
#: Fit,,,B-only
#: Process,,,W(qq)$\gamma$
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,318.5,39.111,-39.111
295.0,280.0,310.0,242.15,31.299,-31.299
325.0,310.0,340.0,183.68,23.467,-23.467
355.0,340.0,370.0,115.69,15.27,-15.27
385.0,370.0,400.0,83.345,11.249,-11.249
415.0,400.0,430.0,51.874,7.4979,-7.4979
450.0,430.0,470.0,53.9,7.437,-7.437
490.0,470.0,510.0,32.724,4.9102,-4.9102
530.0,510.0,550.0,26.08,4.1738,-4.1738
570.0,550.0,590.0,18.163,3.2403,-3.2403
615.0,590.0,640.0,18.845,3.5209,-3.5209
665.0,640.0,690.0,8.9938,1.7926,-1.7926
715.0,690.0,740.0,4.6067,1.0313,-1.0313
765.0,740.0,790.0,2.717,0.65931,-0.65931
815.0,790.0,840.0,2.7154,0.9476,-0.9476
870.0,840.0,900.0,0.77305,0.20681,-0.20681
930.0,900.0,960.0,2.1072,0.79499,-0.79499
990.0,960.0,1020.0,1.1711,0.36127,-0.36127
1055.0,1020.0,1090.0,3.0446,1.0622,-1.0622
1125.0,1090.0,1160.0,0.44134,0.19361,-0.19361
1205.0,1160.0,1250.0,0.0001055,1.3183e-05,-1.3183e-05
1325.0,1250.0,1400.0,0.68966,0.34742,-0.34742

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Photon
#: Fit,,,B-only
#: Process,,,Total SM
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,172790.0,440.14,-440.14
295.0,280.0,310.0,129180.0,391.77,-391.77
325.0,310.0,340.0,82602.0,282.42,-282.42
355.0,340.0,370.0,52785.0,211.39,-211.39
385.0,370.0,400.0,34256.0,167.05,-167.05
415.0,400.0,430.0,23119.0,135.03,-135.03
450.0,430.0,470.0,20049.0,122.12,-122.12
490.0,470.0,510.0,12564.0,87.74,-87.74
530.0,510.0,550.0,8359.3,72.373,-72.373
570.0,550.0,590.0,5387.0,54.562,-54.562
615.0,590.0,640.0,4488.0,47.703,-47.703
665.0,640.0,690.0,2828.0,37.091,-37.091
715.0,690.0,740.0,1826.3,29.887,-29.887
765.0,740.0,790.0,1218.0,26.321,-26.321
815.0,790.0,840.0,845.32,22.481,-22.481
870.0,840.0,900.0,626.99,16.507,-16.507
930.0,900.0,960.0,411.76,15.875,-15.875
990.0,960.0,1020.0,278.67,12.178,-12.178
1055.0,1020.0,1090.0,195.24,10.65,-10.65
1125.0,1090.0,1160.0,126.5,8.3347,-8.3347
1205.0,1160.0,1250.0,93.643,7.7933,-7.7933
1325.0,1250.0,1400.0,161.57,9.7301,-9.7301

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Photon
#: Fit,,,Prefit
#: Process,,,Data
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield
265.0,250.0,280.0,172830.0
295.0,280.0,310.0,129030.0
325.0,310.0,340.0,82611.0
355.0,340.0,370.0,52683.0
385.0,370.0,400.0,34417.0
415.0,400.0,430.0,23003.0
450.0,430.0,470.0,20067.0
490.0,470.0,510.0,12594.0
530.0,510.0,550.0,8382.0
570.0,550.0,590.0,5405.0
615.0,590.0,640.0,4467.0
665.0,640.0,690.0,2746.0
715.0,690.0,740.0,1854.0
765.0,740.0,790.0,1233.0
815.0,790.0,840.0,853.0
870.0,840.0,900.0,637.0
930.0,900.0,960.0,401.0
990.0,960.0,1020.0,272.0
1055.0,1020.0,1090.0,175.0
1125.0,1090.0,1160.0,127.0
1205.0,1160.0,1250.0,97.0
1325.0,1250.0,1400.0,155.0

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Photon
#: Fit,,,Prefit
#: Process,,,$\gamma$+jets
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,189100.0,12365.0,-12365.0
295.0,280.0,310.0,143270.0,7878.1,-7878.1
325.0,310.0,340.0,91640.0,5048.8,-5048.8
355.0,340.0,370.0,58584.0,3240.3,-3240.3
385.0,370.0,400.0,37900.0,2227.5,-2227.5
415.0,400.0,430.0,25579.0,1564.3,-1564.3
450.0,430.0,470.0,22011.0,1401.0,-1401.0
490.0,470.0,510.0,13725.0,909.25,-909.25
530.0,510.0,550.0,8919.9,611.51,-611.51
570.0,550.0,590.0,5913.1,421.8,-421.8
615.0,590.0,640.0,4800.9,358.66,-358.66
665.0,640.0,690.0,3051.8,232.65,-232.65
715.0,690.0,740.0,1976.5,158.0,-158.0
765.0,740.0,790.0,1283.3,107.06,-107.06
815.0,790.0,840.0,879.1,74.923,-74.923
870.0,840.0,900.0,693.28,62.777,-62.777
930.0,900.0,960.0,449.09,41.267,-41.267
990.0,960.0,1020.0,298.49,29.013,-29.013
1055.0,1020.0,1090.0,217.18,22.382,-22.382
1125.0,1090.0,1160.0,140.91,15.263,-15.263
1205.0,1160.0,1250.0,107.44,12.038,-12.038
1325.0,1250.0,1400.0,157.7,18.867,-18.867

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Photon
#: Fit,,,Prefit
#: Process,,,QCD multijet
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,5013.3,1224.4,-1224.4
295.0,280.0,310.0,3493.8,854.3,-854.3
325.0,310.0,340.0,2056.4,503.64,-503.64
355.0,340.0,370.0,1205.1,295.75,-295.75
385.0,370.0,400.0,731.53,179.96,-179.96
415.0,400.0,430.0,459.26,113.3,-113.3
450.0,430.0,470.0,378.54,93.737,-93.737
490.0,470.0,510.0,225.5,56.117,-56.117
530.0,510.0,550.0,144.42,36.143,-36.143
570.0,550.0,590.0,90.567,22.807,-22.807
615.0,590.0,640.0,73.169,18.569,-18.569
665.0,640.0,690.0,44.188,11.321,-11.321
715.0,690.0,740.0,29.524,7.6424,-7.6424
765.0,740.0,790.0,19.469,5.0959,-5.0959
815.0,790.0,840.0,13.373,3.542,-3.542
870.0,840.0,900.0,9.9481,2.6716,-2.6716
930.0,900.0,960.0,6.2492,1.7052,-1.7052
990.0,960.0,1020.0,4.2292,1.1735,-1.1735
1055.0,1020.0,1090.0,2.7162,0.76805,-0.76805
1125.0,1090.0,1160.0,1.9852,0.57334,-0.57334
1205.0,1160.0,1250.0,1.5168,0.44917,-0.44917
1325.0,1250.0,1400.0,2.4044,0.74021,-0.74021

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Photon
#: Fit,,,Prefit
#: Process,,,W(qq)$\gamma$
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,817.89,116.03,-116.03
295.0,280.0,310.0,681.09,95.251,-95.251
325.0,310.0,340.0,459.25,65.511,-65.511
355.0,340.0,370.0,299.66,43.839,-43.839
385.0,370.0,400.0,214.7,32.005,-32.005
415.0,400.0,430.0,135.42,21.907,-21.907
450.0,430.0,470.0,133.37,21.557,-21.557
490.0,470.0,510.0,89.014,15.316,-15.316
530.0,510.0,550.0,60.8,11.509,-11.509
570.0,550.0,590.0,50.168,9.9542,-9.9542
615.0,590.0,640.0,33.754,6.3584,-6.3584
665.0,640.0,690.0,26.306,5.4906,-5.4906
715.0,690.0,740.0,21.82,4.8304,-4.8304
765.0,740.0,790.0,7.7752,2.0181,-2.0181
815.0,790.0,840.0,5.4045,1.9182,-1.9182
870.0,840.0,900.0,8.1548,2.4234,-2.4234
930.0,900.0,960.0,3.0987,1.1572,-1.1572
990.0,960.0,1020.0,4.0135,1.4188,-1.4188
1055.0,1020.0,1090.0,2.1245,0.73492,-0.73492
1125.0,1090.0,1160.0,0.28138,0.13343,-0.13343
1205.0,1160.0,1250.0,1.0864,0.7341,-0.7341
1325.0,1250.0,1400.0,1.5894,0.77196,-0.77196

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Photon
#: Fit,,,Prefit
#: Process,,,W(qq)$\gamma$
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,317.2,44.751,-44.751
295.0,280.0,310.0,241.83,33.535,-33.535
325.0,310.0,340.0,183.56,26.255,-26.255
355.0,340.0,370.0,116.0,16.676,-16.676
385.0,370.0,400.0,83.286,11.939,-11.939
415.0,400.0,430.0,52.266,8.1282,-8.1282
450.0,430.0,470.0,54.214,8.4437,-8.4437
490.0,470.0,510.0,32.951,5.3817,-5.3817
530.0,510.0,550.0,26.33,4.6396,-4.6396
570.0,550.0,590.0,18.325,3.4851,-3.4851
615.0,590.0,640.0,19.122,3.6559,-3.6559
665.0,640.0,690.0,9.2776,2.03,-2.03
715.0,690.0,740.0,4.6367,1.1122,-1.1122
765.0,740.0,790.0,2.7629,0.74465,-0.74465
815.0,790.0,840.0,2.7571,0.97476,-0.97476
870.0,840.0,900.0,0.7866,0.22947,-0.22947
930.0,900.0,960.0,2.2051,0.83797,-0.83797
990.0,960.0,1020.0,1.2215,0.40511,-0.40511
1055.0,1020.0,1090.0,3.3059,1.2263,-1.2263
1125.0,1090.0,1160.0,0.45504,0.22395,-0.22395
1205.0,1160.0,1250.0,0.00010559,1.4655e-05,-1.4655e-05
1325.0,1250.0,1400.0,0.72746,0.34774,-0.34774

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Photon
#: Fit,,,Prefit
#: Process,,,Total SM
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,195250.0,12546.0,-12546.0
295.0,280.0,310.0,147690.0,8010.1,-8010.1
325.0,310.0,340.0,94340.0,5120.1,-5120.1
355.0,340.0,370.0,60205.0,3279.5,-3279.5
385.0,370.0,400.0,38929.0,2257.0,-2257.0
415.0,400.0,430.0,26226.0,1581.0,-1581.0
450.0,430.0,470.0,22577.0,1417.2,-1417.2
490.0,470.0,510.0,14072.0,919.61,-919.61
530.0,510.0,550.0,9151.5,618.6,-618.6
570.0,550.0,590.0,6072.1,426.75,-426.75
615.0,590.0,640.0,4927.0,362.22,-362.22
665.0,640.0,690.0,3131.5,235.9,-235.9
715.0,690.0,740.0,2032.5,160.09,-160.09
765.0,740.0,790.0,1313.3,108.11,-108.11
815.0,790.0,840.0,900.64,75.933,-75.933
870.0,840.0,900.0,712.17,63.685,-63.685
930.0,900.0,960.0,460.65,41.814,-41.814
990.0,960.0,1020.0,307.95,29.432,-29.432
1055.0,1020.0,1090.0,225.32,22.985,-22.985
1125.0,1090.0,1160.0,143.63,15.337,-15.337
1205.0,1160.0,1250.0,110.04,12.117,-12.117
1325.0,1250.0,1400.0,162.42,18.994,-18.994

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Signal
#: Fit,,,B-only
#: Process,,,Data
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield
265.0,250.0,280.0,191830.0
295.0,280.0,310.0,104520.0
325.0,310.0,340.0,59398.0
355.0,340.0,370.0,35833.0
385.0,370.0,400.0,21854.0
415.0,400.0,430.0,14266.0
450.0,430.0,470.0,11730.0
490.0,470.0,510.0,8639.0
530.0,510.0,550.0,5406.0
570.0,550.0,590.0,3285.0
615.0,590.0,640.0,2671.0
665.0,640.0,690.0,1613.0
715.0,690.0,740.0,965.0
765.0,740.0,790.0,640.0
815.0,790.0,840.0,424.0
870.0,840.0,900.0,319.0
930.0,900.0,960.0,191.0
990.0,960.0,1020.0,117.0
1055.0,1020.0,1090.0,96.0
1125.0,1090.0,1160.0,55.0
1205.0,1160.0,1250.0,43.0
1325.0,1250.0,1400.0,70.0

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Signal
#: Fit,,,B-only
#: Process,,,QCD multijet
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,1446.8,789.48,-789.48
295.0,280.0,310.0,425.23,314.78,-314.78
325.0,310.0,340.0,131.33,127.43,-127.43
355.0,340.0,370.0,42.573,52.809,-52.809
385.0,370.0,400.0,14.664,22.884,-22.884
415.0,400.0,430.0,5.3163,10.29,-10.29
450.0,430.0,470.0,2.2804,5.5789,-5.5789
490.0,470.0,510.0,0.92068,2.8607,-2.8607
530.0,510.0,550.0,0.2999,1.1236,-1.1236
570.0,550.0,590.0,0.15181,0.64165,-0.64165
615.0,590.0,640.0,0.073227,0.33012,-0.33012
665.0,640.0,690.0,0.044342,0.20377,-0.20377
715.0,690.0,740.0,0.023107,0.106,-0.106
765.0,740.0,790.0,0.0086363,0.039393,-0.039393
815.0,790.0,840.0,0.010181,0.046225,-0.046225
870.0,840.0,900.0,0.0098454,0.044562,-0.044562
930.0,900.0,960.0,0.0037159,0.016788,-0.016788
990.0,960.0,1020.0,0.0016035,0.0072373,-0.0072373
1055.0,1020.0,1090.0,0.001474,0.0066492,-0.0066492
1125.0,1090.0,1160.0,0.00015187,0.00068218,-0.00068218
1205.0,1160.0,1250.0,0.001867,0.0084202,-0.0084202
1325.0,1250.0,1400.0,0.0021181,0.015912,-0.015912

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Signal
#: Fit,,,B-only
#: Process,,,Top
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,2204.7,233.81,-233.81
295.0,280.0,310.0,1066.2,114.91,-114.91
325.0,310.0,340.0,575.51,61.069,-61.069
355.0,340.0,370.0,319.72,35.293,-35.293
385.0,370.0,400.0,170.08,18.735,-18.735
415.0,400.0,430.0,86.199,10.558,-10.558
450.0,430.0,470.0,69.871,8.4003,-8.4003
490.0,470.0,510.0,44.387,5.259,-5.259
530.0,510.0,550.0,24.933,3.1909,-3.1909
570.0,550.0,590.0,15.381,2.0433,-2.0433
615.0,590.0,640.0,7.6365,1.1583,-1.1583
665.0,640.0,690.0,7.3259,1.2579,-1.2579
715.0,690.0,740.0,1.6428,0.32749,-0.32749
765.0,740.0,790.0,3.3357,0.67172,-0.67172
815.0,790.0,840.0,3.6538,0.87988,-0.87988
870.0,840.0,900.0,0.00027624,2.9187e-05,-2.9187e-05
930.0,900.0,960.0,1.9487,0.6793,-0.6793
990.0,960.0,1020.0,0.60509,0.18539,-0.18539
1055.0,1020.0,1090.0,0.00032228,3.4052e-05,-3.4052e-05
1125.0,1090.0,1160.0,0.29417,0.14473,-0.14473
1205.0,1160.0,1250.0,0.28629,0.1339,-0.1339
1325.0,1250.0,1400.0,0.32301,0.14134,-0.14134

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Signal
#: Fit,,,B-only
#: Process,,,W($\ell
u$)+jets
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,72903.0,786.1,-786.1
295.0,280.0,310.0,37105.0,421.07,-421.07
325.0,310.0,340.0,19708.0,230.03,-230.03
355.0,340.0,370.0,10990.0,130.8,-130.8
385.0,370.0,400.0,6454.4,80.948,-80.948
415.0,400.0,430.0,3908.5,53.54,-53.54
450.0,430.0,470.0,3010.0,50.574,-50.574
490.0,470.0,510.0,2062.7,30.423,-30.423
530.0,510.0,550.0,1213.6,20.8,-20.8
570.0,550.0,590.0,716.23,12.624,-12.624
615.0,590.0,640.0,541.65,11.087,-11.087
665.0,640.0,690.0,296.67,6.5088,-6.5088
715.0,690.0,740.0,178.11,4.5533,-4.5533
765.0,740.0,790.0,110.7,3.6315,-3.6315
815.0,790.0,840.0,68.544,2.5033,-2.5033
870.0,840.0,900.0,48.259,1.7494,-1.7494
930.0,900.0,960.0,28.849,1.394,-1.394
990.0,960.0,1020.0,19.974,1.0128,-1.0128
1055.0,1020.0,1090.0,12.165,0.79851,-0.79851
1125.0,1090.0,1160.0,7.5511,0.55823,-0.55823
1205.0,1160.0,1250.0,4.8422,0.44502,-0.44502
1325.0,1250.0,1400.0,6.68,0.56059,-0.56059

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Signal
#: Fit,,,B-only
#: Process,,,WW
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,708.13,65.966,-65.966
295.0,280.0,310.0,319.87,29.604,-29.604
325.0,310.0,340.0,196.73,18.52,-18.52
355.0,340.0,370.0,111.44,10.882,-10.882
385.0,370.0,400.0,76.169,7.353,-7.353
415.0,400.0,430.0,44.233,4.8374,-4.8374
450.0,430.0,470.0,49.632,5.3445,-5.3445
490.0,470.0,510.0,30.786,3.2579,-3.2579
530.0,510.0,550.0,12.499,1.47,-1.47
570.0,550.0,590.0,11.967,1.4719,-1.4719
615.0,590.0,640.0,7.9661,1.0861,-1.0861
665.0,640.0,690.0,6.5022,1.0574,-1.0574
715.0,690.0,740.0,3.8251,0.69921,-0.69921
765.0,740.0,790.0,5.0164,0.90423,-0.90423
815.0,790.0,840.0,7.9374e-05,7.2897e-06,-7.2897e-06
870.0,840.0,900.0,1.3808,0.45332,-0.45332
930.0,900.0,960.0,0.4594,0.16247,-0.16247
990.0,960.0,1020.0,9.5248e-05,8.7476e-06,-8.7476e-06
1055.0,1020.0,1090.0,0.074921,0.033335,-0.033335
1125.0,1090.0,1160.0,0.012271,0.0060494,-0.0060494
1205.0,1160.0,1250.0,0.68917,0.30686,-0.30686
1325.0,1250.0,1400.0,0.097081,0.041046,-0.041046

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Signal
#: Fit,,,B-only
#: Process,,,WZ
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,927.18,98.35,-98.35
295.0,280.0,310.0,529.7,56.594,-56.594
325.0,310.0,340.0,320.68,34.494,-34.494
355.0,340.0,370.0,216.12,24.376,-24.376
385.0,370.0,400.0,150.93,16.377,-16.377
415.0,400.0,430.0,88.57,10.327,-10.327
450.0,430.0,470.0,87.156,10.484,-10.484
490.0,470.0,510.0,80.103,9.8657,-9.8657
530.0,510.0,550.0,46.321,6.1411,-6.1411
570.0,550.0,590.0,29.641,3.9774,-3.9774
615.0,590.0,640.0,28.497,4.3322,-4.3322
665.0,640.0,690.0,16.501,2.8777,-2.8777
715.0,690.0,740.0,14.019,2.7056,-2.7056
765.0,740.0,790.0,11.192,2.1996,-2.1996
815.0,790.0,840.0,5.649,1.3756,-1.3756
870.0,840.0,900.0,2.8949,1.0141,-1.0141
930.0,900.0,960.0,2.6789,0.94547,-0.94547
990.0,960.0,1020.0,3.3605,1.0842,-1.0842
1055.0,1020.0,1090.0,1.6929,0.76165,-0.76165
1125.0,1090.0,1160.0,0.69065,0.34953,-0.34953
1205.0,1160.0,1250.0,0.33325,0.1554,-0.1554
1325.0,1250.0,1400.0,1.3148,0.59864,-0.59864

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Signal
#: Fit,,,B-only
#: Process,,,Z($
u
u$)+jets
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,113190.0,832.14,-832.14
295.0,280.0,310.0,64800.0,433.72,-433.72
325.0,310.0,340.0,38408.0,264.68,-264.68
355.0,340.0,370.0,23789.0,161.97,-161.97
385.0,370.0,400.0,15157.0,101.56,-101.56
415.0,400.0,430.0,10033.0,74.071,-74.071
450.0,430.0,470.0,8517.6,79.042,-79.042
490.0,470.0,510.0,6235.3,55.026,-55.026
530.0,510.0,550.0,4006.3,38.862,-38.862
570.0,550.0,590.0,2514.2,27.33,-27.33
615.0,590.0,640.0,2036.5,27.232,-27.232
665.0,640.0,690.0,1239.8,17.457,-17.457
715.0,690.0,740.0,771.67,13.176,-13.176
765.0,740.0,790.0,517.48,11.788,-11.788
815.0,790.0,840.0,341.79,9.71,-9.71
870.0,840.0,900.0,249.02,7.2999,-7.2999
930.0,900.0,960.0,158.1,6.0283,-6.0283
990.0,960.0,1020.0,101.1,4.6671,-4.6671
1055.0,1020.0,1090.0,72.334,3.8881,-3.8881
1125.0,1090.0,1160.0,44.856,2.9603,-2.9603
1205.0,1160.0,1250.0,33.244,2.8937,-2.8937
1325.0,1250.0,1400.0,52.869,3.4633,-3.4633

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Signal
#: Fit,,,B-only
#: Process,,,ZZ
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,436.03,44.115,-44.115
295.0,280.0,310.0,264.72,27.831,-27.831
325.0,310.0,340.0,158.72,16.863,-16.863
355.0,340.0,370.0,93.407,10.671,-10.671
385.0,370.0,400.0,54.858,6.2893,-6.2893
415.0,400.0,430.0,39.45,5.0641,-5.0641
450.0,430.0,470.0,39.597,5.4169,-5.4169
490.0,470.0,510.0,34.734,4.8401,-4.8401
530.0,510.0,550.0,19.766,2.9648,-2.9648
570.0,550.0,590.0,11.222,1.7708,-1.7708
615.0,590.0,640.0,12.312,2.3025,-2.3025
665.0,640.0,690.0,5.7812,1.1811,-1.1811
715.0,690.0,740.0,5.5471,1.2102,-1.2102
765.0,740.0,790.0,2.9474,0.6656,-0.6656
815.0,790.0,840.0,0.60646,0.16896,-0.16896
870.0,840.0,900.0,0.6827,0.25892,-0.25892
930.0,900.0,960.0,0.41008,0.15052,-0.15052
990.0,960.0,1020.0,1.0766,0.36495,-0.36495
1055.0,1020.0,1090.0,0.43061,0.19851,-0.19851
1125.0,1090.0,1160.0,0.41715,0.20587,-0.20587
1205.0,1160.0,1250.0,0.97843,0.452,-0.452
1325.0,1250.0,1400.0,0.44441,0.20979,-0.20979

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Signal
#: Fit,,,B-only
#: Process,,,Total SM
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,191820.0,583.86,-583.86
295.0,280.0,310.0,104510.0,317.78,-317.78
325.0,310.0,340.0,59498.0,217.07,-217.07
355.0,340.0,370.0,35562.0,147.78,-147.78
385.0,370.0,400.0,22078.0,93.174,-93.174
415.0,400.0,430.0,14206.0,76.549,-76.549
450.0,430.0,470.0,11776.0,78.527,-78.527
490.0,470.0,510.0,8488.9,55.663,-55.663
530.0,510.0,550.0,5323.7,43.854,-43.854
570.0,550.0,590.0,3298.8,29.482,-29.482
615.0,590.0,640.0,2634.7,28.707,-28.707
665.0,640.0,690.0,1572.6,19.793,-19.793
715.0,690.0,740.0,974.84,14.788,-14.788
765.0,740.0,790.0,650.68,14.213,-14.213
815.0,790.0,840.0,420.25,10.955,-10.955
870.0,840.0,900.0,302.24,8.2766,-8.2766
930.0,900.0,960.0,192.45,6.9044,-6.9044
990.0,960.0,1020.0,126.11,5.1837,-5.1837
1055.0,1020.0,1090.0,86.699,4.4086,-4.4086
1125.0,1090.0,1160.0,53.822,3.3074,-3.3074
1205.0,1160.0,1250.0,40.375,3.2756,-3.2756
1325.0,1250.0,1400.0,61.731,3.8213,-3.8213

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Signal
#: Fit,,,Prefit
#: Process,,,Data
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield
265.0,250.0,280.0,191830.0
295.0,280.0,310.0,104520.0
325.0,310.0,340.0,59398.0
355.0,340.0,370.0,35833.0
385.0,370.0,400.0,21854.0
415.0,400.0,430.0,14266.0
450.0,430.0,470.0,11730.0
490.0,470.0,510.0,8639.0
530.0,510.0,550.0,5406.0
570.0,550.0,590.0,3285.0
615.0,590.0,640.0,2671.0
665.0,640.0,690.0,1613.0
715.0,690.0,740.0,965.0
765.0,740.0,790.0,640.0
815.0,790.0,840.0,424.0
870.0,840.0,900.0,319.0
930.0,900.0,960.0,191.0
990.0,960.0,1020.0,117.0
1055.0,1020.0,1090.0,96.0
1125.0,1090.0,1160.0,55.0
1205.0,1160.0,1250.0,43.0
1325.0,1250.0,1400.0,70.0

#: Data set year,,,2018
#: Category,,,Monojet
#: Region,,,Signal
#: Fit,,,Prefit
#: Process,,,QCD multijet
Recoil [GeV],Recoil [GeV] LOW,Recoil [GeV] HIGH,Yield,Total +,Total -
265.0,250.0,280.0,1398.6,752.46,-752.46
295.0,280.0,310.0,407.26,299.21,-299.21
325.0,310.0,340.0,124.58,120.93,-120.93
355.0,340.0,370.0,39.972,50.044,-50.044
385.0,370.0,400.0,13.613,21.687,-21.687
415.0,400.0,430.0,4.8744,9.7456,-9.7456
450.0,430.0,470.0,2.0572,5.2859,-5.2859
490.0,470.0,510.0,0.81392,2.7214,-2.7214
530.0,510.0,550.0,0.26013,1.0742,-1.0742
570.0,550.0,590.0,0.12986,0.61655,-0.61655
615.0,590.0,640.0,0.062152,0.3187,-0.3187
665.0,640.0,690.0,0.037555,0.19739,-0.19739
715.0,690.0,740.0,0.019579,0.10289,-0.10289
765.0,740.0,790.0,0.0073242,0.038275,-0.038275
815.0,790.0,840.0,0.00864,0.044937,-0.044937
870.0,840.0,900.0,0.0083589,0.043331,-0.043331
930.0,900.0,960.0,0.0031557,0.016327,-0.016327
990.0,960.0,1020.0,0.0013619,0.0070393,-0.0070393
1055.0,1020.0,1090.0,0.0012519,0.0064677,-0.0064677
1125.0,1090.0,1160.0,0.00013946,0.00065942,-0.00065942
