#: table_doi: 10.17182/hepdata.106115.v2/t27
#: name: Cut flow for Mono-V (low purity), DM, spin-0 mediator
#: description: Unweighted signal acceptance times efficiency at every cut stage. The requirements called "HCAL mitigation" refer to the requirements imposed in the 2018 data set in order to mitigate the localized failure of the HCAL detector.
#: data_file: cut_flow_for_mono-v_(low_purity),_dm,_spin-0_mediator.yaml
#: keyword reactions: P P --> INVISIBLE JET JET
#: keyword phrases: Dark matter | DM | DMsimp | Simplified model
#: keyword cmenergies: 13000.0
#: Coupling,Scalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,50.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.44014
$p_{T}^{miss} > 250$ GeV,0.093728
$p_{T}^{miss}$ quality filters,0.093649
Electron veto,0.093481
Muon veto,0.093243
Tau veto,0.091179
B jet veto,0.091179
Photon veto,0.090792
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.086022
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.085654
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.048243
Leading AK8 jet energy fractions,0.048243
Leading AK8 jet $65<m_{SD}<105$ GeV,0.0077365
HCAL mitigation (jets),0.0073784
HCAL mitigation ($\phi^{miss}$),0.0062399
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.0062382
Leading AK8 jet DeepAK8 tag (low-purity),0.0026672

#: Coupling,Scalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,200.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.72686
$p_{T}^{miss} > 250$ GeV,0.47734
$p_{T}^{miss}$ quality filters,0.47639
Electron veto,0.46726
Muon veto,0.45839
Tau veto,0.43664
B jet veto,0.43664
Photon veto,0.43441
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.38703
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.38676
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.32813
Leading AK8 jet energy fractions,0.32813
Leading AK8 jet $65<m_{SD}<105$ GeV,0.17946
HCAL mitigation (jets),0.17174
HCAL mitigation ($\phi^{miss}$),0.15281
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.15275
Leading AK8 jet DeepAK8 tag (low-purity),0.071266

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,100.0
#: $m_{DM}$,55.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.53887
$p_{T}^{miss} > 250$ GeV,0.14089
$p_{T}^{miss}$ quality filters,0.14074
Electron veto,0.14044
Muon veto,0.14005
Tau veto,0.1367
B jet veto,0.1367
Photon veto,0.13596
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.1276
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.12653
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.065677
Leading AK8 jet energy fractions,0.065677
Leading AK8 jet $65<m_{SD}<105$ GeV,0.0113
HCAL mitigation (jets),0.0113
HCAL mitigation ($\phi^{miss}$),0.0113
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.011298
Leading AK8 jet DeepAK8 tag (low-purity),0.0048083

#: Coupling,Scalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,50.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.44633
$p_{T}^{miss} > 250$ GeV,0.080058
$p_{T}^{miss}$ quality filters,0.079977
Electron veto,0.079838
Muon veto,0.079631
Tau veto,0.077731
B jet veto,0.077731
Photon veto,0.077392
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.073062
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.072312
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.039296
Leading AK8 jet energy fractions,0.039296
Leading AK8 jet $65<m_{SD}<105$ GeV,0.0062769
HCAL mitigation (jets),0.0062769
HCAL mitigation ($\phi^{miss}$),0.0062769
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.0062731
Leading AK8 jet DeepAK8 tag (low-purity),0.0025462

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,150.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.72459
$p_{T}^{miss} > 250$ GeV,0.47453
$p_{T}^{miss}$ quality filters,0.47356
Electron veto,0.46407
Muon veto,0.45522
Tau veto,0.43358
B jet veto,0.43358
Photon veto,0.43119
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.38461
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.38431
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.32557
Leading AK8 jet energy fractions,0.32557
Leading AK8 jet $65<m_{SD}<105$ GeV,0.17788
HCAL mitigation (jets),0.17001
HCAL mitigation ($\phi^{miss}$),0.1516
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.15154
Leading AK8 jet DeepAK8 tag (low-purity),0.071087

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,700.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.67941
$p_{T}^{miss} > 250$ GeV,0.32968
$p_{T}^{miss}$ quality filters,0.32926
Electron veto,0.32848
Muon veto,0.32763
Tau veto,0.31973
B jet veto,0.31973
Photon veto,0.31769
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.29441
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.29384
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.19694
Leading AK8 jet energy fractions,0.19694
Leading AK8 jet $65<m_{SD}<105$ GeV,0.031858
HCAL mitigation (jets),0.029948
HCAL mitigation ($\phi^{miss}$),0.025963
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.025963
Leading AK8 jet DeepAK8 tag (low-purity),0.011162

#: Coupling,Scalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,500.0
#: $m_{DM}$,150.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.63045
$p_{T}^{miss} > 250$ GeV,0.25935
$p_{T}^{miss}$ quality filters,0.25913
Electron veto,0.2585
Muon veto,0.25782
Tau veto,0.25171
B jet veto,0.25171
Photon veto,0.25024
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.23348
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.23291
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.14429
Leading AK8 jet energy fractions,0.14429
Leading AK8 jet $65<m_{SD}<105$ GeV,0.024148
HCAL mitigation (jets),0.022621
HCAL mitigation ($\phi^{miss}$),0.019475
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.019475
Leading AK8 jet DeepAK8 tag (low-purity),0.0085892

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,400.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.63227
$p_{T}^{miss} > 250$ GeV,0.22112
$p_{T}^{miss}$ quality filters,0.2208
Electron veto,0.22026
Muon veto,0.21966
Tau veto,0.21459
B jet veto,0.21459
Photon veto,0.2134
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.19997
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.19867
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.11402
Leading AK8 jet energy fractions,0.11402
Leading AK8 jet $65<m_{SD}<105$ GeV,0.018597
HCAL mitigation (jets),0.018597
HCAL mitigation ($\phi^{miss}$),0.018597
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.018597
Leading AK8 jet DeepAK8 tag (low-purity),0.0081792

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,500.0
#: $m_{DM}$,275.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.70516
$p_{T}^{miss} > 250$ GeV,0.32535
$p_{T}^{miss}$ quality filters,0.32471
Electron veto,0.3237
Muon veto,0.32272
Tau veto,0.3148
B jet veto,0.3148
Photon veto,0.3129
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.28912
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.28785
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.19095
Leading AK8 jet energy fractions,0.19095
Leading AK8 jet $65<m_{SD}<105$ GeV,0.030642
HCAL mitigation (jets),0.030642
HCAL mitigation ($\phi^{miss}$),0.030642
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.03064
Leading AK8 jet DeepAK8 tag (low-purity),0.013065

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,700.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.76491
$p_{T}^{miss} > 250$ GeV,0.53558
$p_{T}^{miss}$ quality filters,0.53395
Electron veto,0.52274
Muon veto,0.51237
Tau veto,0.48821
B jet veto,0.48821
Photon veto,0.48529
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.4295
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.42885
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.37186
Leading AK8 jet energy fractions,0.37186
Leading AK8 jet $65<m_{SD}<105$ GeV,0.20721
HCAL mitigation (jets),0.20721
HCAL mitigation ($\phi^{miss}$),0.20721
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.20712
Leading AK8 jet DeepAK8 tag (low-purity),0.094052

#: Coupling,Scalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,10.0
#: $m_{DM}$,4.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.66904
$p_{T}^{miss} > 250$ GeV,0.33247
$p_{T}^{miss}$ quality filters,0.33196
Electron veto,0.32587
Muon veto,0.31978
Tau veto,0.30437
B jet veto,0.30437
Photon veto,0.30282
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.27403
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.27366
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.21358
Leading AK8 jet energy fractions,0.21358
Leading AK8 jet $65<m_{SD}<105$ GeV,0.1156
HCAL mitigation (jets),0.11074
HCAL mitigation ($\phi^{miss}$),0.095793
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.095761
Leading AK8 jet DeepAK8 tag (low-purity),0.046624

#: Coupling,Scalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,225.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.73853
$p_{T}^{miss} > 250$ GeV,0.47874
$p_{T}^{miss}$ quality filters,0.47737
Electron veto,0.46778
Muon veto,0.45852
Tau veto,0.43678
B jet veto,0.43678
Photon veto,0.4342
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.38685
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.38615
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.3269
Leading AK8 jet energy fractions,0.3269
Leading AK8 jet $65<m_{SD}<105$ GeV,0.18
HCAL mitigation (jets),0.18
HCAL mitigation ($\phi^{miss}$),0.18
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.17994
Leading AK8 jet DeepAK8 tag (low-purity),0.083405

#: Coupling,Scalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,700.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.70679
$p_{T}^{miss} > 250$ GeV,0.33072
$p_{T}^{miss}$ quality filters,0.33016
Electron veto,0.32924
Muon veto,0.32827
Tau veto,0.32039
B jet veto,0.32039
Photon veto,0.31835
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.29469
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.2933
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.19351
Leading AK8 jet energy fractions,0.19351
Leading AK8 jet $65<m_{SD}<105$ GeV,0.03072
HCAL mitigation (jets),0.03072
HCAL mitigation ($\phi^{miss}$),0.03072
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.03072
Leading AK8 jet DeepAK8 tag (low-purity),0.012997

#: Coupling,Scalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,10.0
#: $m_{DM}$,4.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.42616
$p_{T}^{miss} > 250$ GeV,0.07236
$p_{T}^{miss}$ quality filters,0.072278
Electron veto,0.072157
Muon veto,0.071922
Tau veto,0.070367
B jet veto,0.070367
Photon veto,0.070048
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.066295
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.06555
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.035637
Leading AK8 jet energy fractions,0.035637
Leading AK8 jet $65<m_{SD}<105$ GeV,0.00575
HCAL mitigation (jets),0.00575
HCAL mitigation ($\phi^{miss}$),0.00575
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.00575
Leading AK8 jet DeepAK8 tag (low-purity),0.002365

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,45.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.66455
$p_{T}^{miss} > 250$ GeV,0.33096
$p_{T}^{miss}$ quality filters,0.33039
Electron veto,0.32432
Muon veto,0.31829
Tau veto,0.30308
B jet veto,0.30308
Photon veto,0.30153
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.27277
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.27243
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.21251
Leading AK8 jet energy fractions,0.21251
Leading AK8 jet $65<m_{SD}<105$ GeV,0.11457
HCAL mitigation (jets),0.10949
HCAL mitigation ($\phi^{miss}$),0.094793
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.094767
Leading AK8 jet DeepAK8 tag (low-purity),0.04587

#: Coupling,Scalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,100.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.48579
$p_{T}^{miss} > 250$ GeV,0.097048
$p_{T}^{miss}$ quality filters,0.09696
Electron veto,0.096811
Muon veto,0.096496
Tau veto,0.094319
B jet veto,0.094319
Photon veto,0.093901
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.088619
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.087674
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.047004
Leading AK8 jet energy fractions,0.047004
Leading AK8 jet $65<m_{SD}<105$ GeV,0.0075815
HCAL mitigation (jets),0.0075815
HCAL mitigation ($\phi^{miss}$),0.0075815
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.0075815
Leading AK8 jet DeepAK8 tag (low-purity),0.0032048

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,500.0
#: $m_{DM}$,150.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.66835
$p_{T}^{miss} > 250$ GeV,0.26872
$p_{T}^{miss}$ quality filters,0.26833
Electron veto,0.26755
Muon veto,0.26681
Tau veto,0.26061
B jet veto,0.26061
Photon veto,0.25911
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.24149
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.24015
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.14881
Leading AK8 jet energy fractions,0.14881
Leading AK8 jet $65<m_{SD}<105$ GeV,0.023951
HCAL mitigation (jets),0.023951
HCAL mitigation ($\phi^{miss}$),0.023951
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.023949
Leading AK8 jet DeepAK8 tag (low-purity),0.010235

#: Coupling,Scalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,100.0
#: $m_{DM}$,55.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.56606
$p_{T}^{miss} > 250$ GeV,0.16604
$p_{T}^{miss}$ quality filters,0.16583
Electron veto,0.16545
Muon veto,0.16499
Tau veto,0.16114
B jet veto,0.16114
Photon veto,0.16031
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.1496
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.14845
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.07935
Leading AK8 jet energy fractions,0.07935
Leading AK8 jet $65<m_{SD}<105$ GeV,0.013477
HCAL mitigation (jets),0.013477
HCAL mitigation ($\phi^{miss}$),0.013477
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.013475
Leading AK8 jet DeepAK8 tag (low-purity),0.0057104

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,500.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.66673
$p_{T}^{miss} > 250$ GeV,0.26638
$p_{T}^{miss}$ quality filters,0.26596
Electron veto,0.26519
Muon veto,0.26444
Tau veto,0.25833
B jet veto,0.25833
Photon veto,0.25687
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.23933
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.23803
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.14626
Leading AK8 jet energy fractions,0.14626
Leading AK8 jet $65<m_{SD}<105$ GeV,0.023694
HCAL mitigation (jets),0.023694
HCAL mitigation ($\phi^{miss}$),0.023694
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.023689
Leading AK8 jet DeepAK8 tag (low-purity),0.010202

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,800.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.77517
$p_{T}^{miss} > 250$ GeV,0.55836
$p_{T}^{miss}$ quality filters,0.55659
Electron veto,0.54488
Muon veto,0.53404
Tau veto,0.50932
B jet veto,0.50932
Photon veto,0.50624
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.44658
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.44598
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.39149
Leading AK8 jet energy fractions,0.39149
Leading AK8 jet $65<m_{SD}<105$ GeV,0.22007
HCAL mitigation (jets),0.22007
HCAL mitigation ($\phi^{miss}$),0.22007
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.21998
Leading AK8 jet DeepAK8 tag (low-purity),0.099253

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,300.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.60127
$p_{T}^{miss} > 250$ GeV,0.18275
$p_{T}^{miss}$ quality filters,0.18252
Electron veto,0.18207
Muon veto,0.18154
Tau veto,0.17733
B jet veto,0.17733
Photon veto,0.17645
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.16578
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.16454
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.08922
Leading AK8 jet energy fractions,0.08922
Leading AK8 jet $65<m_{SD}<105$ GeV,0.014672
HCAL mitigation (jets),0.014672
HCAL mitigation ($\phi^{miss}$),0.014672
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.014672
Leading AK8 jet DeepAK8 tag (low-purity),0.0062955

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,800.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.72145
$p_{T}^{miss} > 250$ GeV,0.3572
$p_{T}^{miss}$ quality filters,0.35652
Electron veto,0.35551
Muon veto,0.35442
Tau veto,0.34581
B jet veto,0.34581
Photon veto,0.34353
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.31664
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.31532
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.21451
Leading AK8 jet energy fractions,0.21451
Leading AK8 jet $65<m_{SD}<105$ GeV,0.03408
HCAL mitigation (jets),0.03408
HCAL mitigation ($\phi^{miss}$),0.03408
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.034074
Leading AK8 jet DeepAK8 tag (low-purity),0.014277

#: Coupling,Scalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,300.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.56466
$p_{T}^{miss} > 250$ GeV,0.18029
$p_{T}^{miss}$ quality filters,0.18013
Electron veto,0.1798
Muon veto,0.17938
Tau veto,0.1753
B jet veto,0.1753
Photon veto,0.17438
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.16418
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.16359
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.091634
Leading AK8 jet energy fractions,0.091634
Leading AK8 jet $65<m_{SD}<105$ GeV,0.015226
HCAL mitigation (jets),0.014363
HCAL mitigation ($\phi^{miss}$),0.01217
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.01217
Leading AK8 jet DeepAK8 tag (low-purity),0.0053733

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,200.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.72824
$p_{T}^{miss} > 250$ GeV,0.48051
$p_{T}^{miss}$ quality filters,0.47947
Electron veto,0.46988
Muon veto,0.4609
Tau veto,0.43885
B jet veto,0.43885
Photon veto,0.43641
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.38923
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.38892
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.33038
Leading AK8 jet energy fractions,0.33038
Leading AK8 jet $65<m_{SD}<105$ GeV,0.18053
HCAL mitigation (jets),0.17281
HCAL mitigation ($\phi^{miss}$),0.15387
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.15381
Leading AK8 jet DeepAK8 tag (low-purity),0.07209

#: Coupling,Scalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,700.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.67775
$p_{T}^{miss} > 250$ GeV,0.32652
$p_{T}^{miss}$ quality filters,0.32615
Electron veto,0.32531
Muon veto,0.32449
Tau veto,0.31651
B jet veto,0.31651
Photon veto,0.31458
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.29152
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.29092
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.19384
Leading AK8 jet energy fractions,0.19384
Leading AK8 jet $65<m_{SD}<105$ GeV,0.03199
HCAL mitigation (jets),0.030023
HCAL mitigation ($\phi^{miss}$),0.026008
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.026005
Leading AK8 jet DeepAK8 tag (low-purity),0.011401

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,50.0
#: $m_{DM}$,22.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.66721
$p_{T}^{miss} > 250$ GeV,0.32999
$p_{T}^{miss}$ quality filters,0.32949
Electron veto,0.32349
Muon veto,0.31747
Tau veto,0.3023
B jet veto,0.3023
Photon veto,0.30075
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.27205
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.27167
