#: table_doi: 10.17182/hepdata.106115.v2/t21
#: name: Cut flow for Monojet, DM, spin-0 mediator
#: description: Unweighted signal acceptance times efficiency at every cut stage. The requirements called "HCAL mitigation" refer to the requirements imposed in the 2018 data set in order to mitigate the localized failure of the HCAL detector.
#: data_file: cut_flow_for_monojet,_dm,_spin-0_mediator.yaml
#: keyword reactions: P P --> INVISIBLE JET
#: keyword phrases: Dark matter | DM | DMsimp | Simplified model
#: keyword cmenergies: 13000.0
#: Coupling,Scalar
#: Mode,$\chi\chi+j$
Trigger emulation,0.68153
$p_{T}^{miss} > 250$ GeV,0.33986
$p_{T}^{miss}$ quality filters,0.33909
Electron veto,0.33228
Muon veto,0.32589
Tau veto,0.31031
B jet veto,0.31031
Photon veto,0.30872
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.27753
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.2767
Leading AK4 jet $p_{T} > 100$ GeV,0.26781
Leading AK4 jet $\eta < 2.4$,0.26781
Leading AK4 jet energy fractions,0.26523
Mono-V overlap removal,0.1752
HCAL mitigation (jets),0.1752
HCAL mitigation ($\phi^{miss}$),0.1752
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.1751

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,275.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.77106
$p_{T}^{miss} > 250$ GeV,0.5523
$p_{T}^{miss}$ quality filters,0.5505
Electron veto,0.53915
Muon veto,0.52832
Tau veto,0.50349
B jet veto,0.50349
Photon veto,0.50043
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.44117
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.44052
Leading AK4 jet $p_{T} > 100$ GeV,0.43154
Leading AK4 jet $\eta < 2.4$,0.43154
Leading AK4 jet energy fractions,0.42773
Mono-V overlap removal,0.26211
HCAL mitigation (jets),0.26211
HCAL mitigation ($\phi^{miss}$),0.26211
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.26194

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,100.0
#: $m_{DM}$,45.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.43692
$p_{T}^{miss} > 250$ GeV,0.091438
$p_{T}^{miss}$ quality filters,0.091368
Electron veto,0.091218
Muon veto,0.090955
Tau veto,0.088963
B jet veto,0.088963
Photon veto,0.088507
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.083797
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.083445
Leading AK4 jet $p_{T} > 100$ GeV,0.074972
Leading AK4 jet $\eta < 2.4$,0.074972
Leading AK4 jet energy fractions,0.0746
Mono-V overlap removal,0.071223
HCAL mitigation (jets),0.067708
HCAL mitigation ($\phi^{miss}$),0.05709
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.057088

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,50.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.68091
$p_{T}^{miss} > 250$ GeV,0.33162
$p_{T}^{miss}$ quality filters,0.33088
Electron veto,0.32467
Muon veto,0.31846
Tau veto,0.3032
B jet veto,0.3032
Photon veto,0.30152
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.27204
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.27123
Leading AK4 jet $p_{T} > 100$ GeV,0.26195
Leading AK4 jet $\eta < 2.4$,0.26195
Leading AK4 jet energy fractions,0.2595
Mono-V overlap removal,0.17204
HCAL mitigation (jets),0.17204
HCAL mitigation ($\phi^{miss}$),0.17204
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.17194

#: Coupling,Scalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,500.0
#: $m_{DM}$,200.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.6641
$p_{T}^{miss} > 250$ GeV,0.26473
$p_{T}^{miss}$ quality filters,0.26434
Electron veto,0.26362
Muon veto,0.2629
Tau veto,0.2566
B jet veto,0.2566
Photon veto,0.25508
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.23744
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.23615
Leading AK4 jet $p_{T} > 100$ GeV,0.21317
Leading AK4 jet $\eta < 2.4$,0.21317
Leading AK4 jet energy fractions,0.21199
Mono-V overlap removal,0.20122
HCAL mitigation (jets),0.20122
HCAL mitigation ($\phi^{miss}$),0.20122
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.20119

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,350.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.61158
$p_{T}^{miss} > 250$ GeV,0.19613
$p_{T}^{miss}$ quality filters,0.19588
Electron veto,0.19535
Muon veto,0.19476
Tau veto,0.19016
B jet veto,0.19016
Photon veto,0.18914
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.17766
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.17651
Leading AK4 jet $p_{T} > 100$ GeV,0.15618
Leading AK4 jet $\eta < 2.4$,0.15618
Leading AK4 jet energy fractions,0.15527
Mono-V overlap removal,0.14801
HCAL mitigation (jets),0.14801
HCAL mitigation ($\phi^{miss}$),0.14801
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.14799

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,200.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.67469
$p_{T}^{miss} > 250$ GeV,0.34863
$p_{T}^{miss}$ quality filters,0.34781
Electron veto,0.34082
Muon veto,0.33422
Tau veto,0.3181
B jet veto,0.3181
Photon veto,0.31631
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.28472
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.28392
Leading AK4 jet $p_{T} > 100$ GeV,0.27487
Leading AK4 jet $\eta < 2.4$,0.27487
Leading AK4 jet energy fractions,0.27215
Mono-V overlap removal,0.17919
HCAL mitigation (jets),0.17919
HCAL mitigation ($\phi^{miss}$),0.17919
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.17909

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,500.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.63346
$p_{T}^{miss} > 250$ GeV,0.26291
$p_{T}^{miss}$ quality filters,0.26263
Electron veto,0.26201
Muon veto,0.26134
Tau veto,0.25509
B jet veto,0.25509
Photon veto,0.2537
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.23711
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.23655
Leading AK4 jet $p_{T} > 100$ GeV,0.21649
Leading AK4 jet $\eta < 2.4$,0.21649
Leading AK4 jet energy fractions,0.21537
Mono-V overlap removal,0.204
HCAL mitigation (jets),0.19202
HCAL mitigation ($\phi^{miss}$),0.16356
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.16354

#: Coupling,Scalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,400.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.69932
$p_{T}^{miss} > 250$ GeV,0.42625
$p_{T}^{miss}$ quality filters,0.42545
Electron veto,0.4169
Muon veto,0.40883
Tau veto,0.38944
B jet veto,0.38944
Photon veto,0.38732
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.3465
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.34619
Leading AK4 jet $p_{T} > 100$ GeV,0.33767
Leading AK4 jet $\eta < 2.4$,0.33767
Leading AK4 jet energy fractions,0.33479
Mono-V overlap removal,0.21514
HCAL mitigation (jets),0.20371
HCAL mitigation ($\phi^{miss}$),0.17855
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.17844

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,10.0
#: $m_{DM}$,4.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.68204
$p_{T}^{miss} > 250$ GeV,0.33047
$p_{T}^{miss}$ quality filters,0.32973
Electron veto,0.32338
Muon veto,0.31732
Tau veto,0.30237
B jet veto,0.30237
Photon veto,0.30074
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.27131
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.27055
Leading AK4 jet $p_{T} > 100$ GeV,0.26142
Leading AK4 jet $\eta < 2.4$,0.26142
Leading AK4 jet energy fractions,0.25887
Mono-V overlap removal,0.17171
HCAL mitigation (jets),0.17171
HCAL mitigation ($\phi^{miss}$),0.17171
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.17163

#: Coupling,Scalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,55.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.68541
$p_{T}^{miss} > 250$ GeV,0.36831
$p_{T}^{miss}$ quality filters,0.36742
Electron veto,0.36002
Muon veto,0.35279
Tau veto,0.33587
B jet veto,0.33587
Photon veto,0.33403
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.29939
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.29859
Leading AK4 jet $p_{T} > 100$ GeV,0.28932
Leading AK4 jet $\eta < 2.4$,0.28932
Leading AK4 jet energy fractions,0.28662
Mono-V overlap removal,0.18727
HCAL mitigation (jets),0.18727
HCAL mitigation ($\phi^{miss}$),0.18727
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.18716

#: Coupling,Scalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,400.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.71254
$p_{T}^{miss} > 250$ GeV,0.42631
$p_{T}^{miss}$ quality filters,0.42521
Electron veto,0.41647
Muon veto,0.40809
Tau veto,0.38868
B jet veto,0.38868
Photon veto,0.38642
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.34539
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.34467
Leading AK4 jet $p_{T} > 100$ GeV,0.33521
Leading AK4 jet $\eta < 2.4$,0.33521
Leading AK4 jet energy fractions,0.33219
Mono-V overlap removal,0.21319
HCAL mitigation (jets),0.21319
HCAL mitigation ($\phi^{miss}$),0.21319
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.21306

#: Coupling,Scalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,450.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.64521
$p_{T}^{miss} > 250$ GeV,0.23776
$p_{T}^{miss}$ quality filters,0.2374
Electron veto,0.23677
Muon veto,0.23611
Tau veto,0.23047
B jet veto,0.23047
Photon veto,0.22918
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.2143
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.21302
Leading AK4 jet $p_{T} > 100$ GeV,0.19104
Leading AK4 jet $\eta < 2.4$,0.19104
Leading AK4 jet energy fractions,0.18998
Mono-V overlap removal,0.18042
HCAL mitigation (jets),0.18042
HCAL mitigation ($\phi^{miss}$),0.18042
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.18039

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,100.0
#: $m_{DM}$,40.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.48347
$p_{T}^{miss} > 250$ GeV,0.094662
$p_{T}^{miss}$ quality filters,0.094537
Electron veto,0.094363
Muon veto,0.094079
Tau veto,0.091902
B jet veto,0.091902
Photon veto,0.091492
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.086341
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.085541
Leading AK4 jet $p_{T} > 100$ GeV,0.075289
Leading AK4 jet $\eta < 2.4$,0.075289
Leading AK4 jet energy fractions,0.074831
Mono-V overlap removal,0.0715
HCAL mitigation (jets),0.0715
HCAL mitigation ($\phi^{miss}$),0.0715
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.071492

#: Coupling,Scalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,800.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.77565
$p_{T}^{miss} > 250$ GeV,0.55984
$p_{T}^{miss}$ quality filters,0.55801
Electron veto,0.54601
Muon veto,0.53515
Tau veto,0.51007
B jet veto,0.51007
Photon veto,0.50712
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.44697
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.44642
Leading AK4 jet $p_{T} > 100$ GeV,0.43774
Leading AK4 jet $\eta < 2.4$,0.43774
Leading AK4 jet energy fractions,0.43376
Mono-V overlap removal,0.26475
HCAL mitigation (jets),0.26475
HCAL mitigation ($\phi^{miss}$),0.26475
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.26457

#: Coupling,Scalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,200.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.51617
$p_{T}^{miss} > 250$ GeV,0.13743
$p_{T}^{miss}$ quality filters,0.13731
Electron veto,0.13704
Muon veto,0.13667
Tau veto,0.13355
B jet veto,0.13355
Photon veto,0.13292
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.12565
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.12518
Leading AK4 jet $p_{T} > 100$ GeV,0.11277
Leading AK4 jet $\eta < 2.4$,0.11277
Leading AK4 jet energy fractions,0.11224
Mono-V overlap removal,0.10706
HCAL mitigation (jets),0.10148
HCAL mitigation ($\phi^{miss}$),0.085497
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.085493

#: Coupling,Scalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,600.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.6572
$p_{T}^{miss} > 250$ GeV,0.29425
$p_{T}^{miss}$ quality filters,0.29392
Electron veto,0.29317
Muon veto,0.29236
Tau veto,0.28532
B jet veto,0.28532
Photon veto,0.2836
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.26408
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.26351
Leading AK4 jet $p_{T} > 100$ GeV,0.24222
Leading AK4 jet $\eta < 2.4$,0.24222
Leading AK4 jet energy fractions,0.24094
Mono-V overlap removal,0.22813
HCAL mitigation (jets),0.21437
HCAL mitigation ($\phi^{miss}$),0.18354
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.18349

#: Coupling,Scalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,40.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.67721
$p_{T}^{miss} > 250$ GeV,0.33502
$p_{T}^{miss}$ quality filters,0.33427
Electron veto,0.32785
Muon veto,0.32144
Tau veto,0.30595
B jet veto,0.30595
Photon veto,0.30426
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.27378
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.27299
Leading AK4 jet $p_{T} > 100$ GeV,0.26398
Leading AK4 jet $\eta < 2.4$,0.26398
Leading AK4 jet energy fractions,0.26154
Mono-V overlap removal,0.17219
HCAL mitigation (jets),0.17219
HCAL mitigation ($\phi^{miss}$),0.17219
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.17207

#: Coupling,Scalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,100.0
#: $m_{DM}$,55.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.52714
$p_{T}^{miss} > 250$ GeV,0.1637
$p_{T}^{miss}$ quality filters,0.16354
Electron veto,0.16322
Muon veto,0.16282
Tau veto,0.15903
B jet veto,0.15903
Photon veto,0.15822
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.14808
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.14756
Leading AK4 jet $p_{T} > 100$ GeV,0.13259
Leading AK4 jet $\eta < 2.4$,0.13259
Leading AK4 jet energy fractions,0.13193
Mono-V overlap removal,0.12533
HCAL mitigation (jets),0.11827
HCAL mitigation ($\phi^{miss}$),0.10016
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.10015

#: Coupling,Scalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,10.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.66701
$p_{T}^{miss} > 250$ GeV,0.33216
$p_{T}^{miss}$ quality filters,0.33161
Electron veto,0.32547
Muon veto,0.31947
Tau veto,0.30455
B jet veto,0.30455
Photon veto,0.30299
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.27388
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.27359
Leading AK4 jet $p_{T} > 100$ GeV,0.26526
Leading AK4 jet $\eta < 2.4$,0.26526
Leading AK4 jet energy fractions,0.26273
Mono-V overlap removal,0.17308
HCAL mitigation (jets),0.16396
HCAL mitigation ($\phi^{miss}$),0.14148
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.14142

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,500.0
#: $m_{DM}$,50.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.63508
$p_{T}^{miss} > 250$ GeV,0.26381
$p_{T}^{miss}$ quality filters,0.26353
Electron veto,0.2629
Muon veto,0.26229
Tau veto,0.25616
B jet veto,0.25616
Photon veto,0.25467
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.23801
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.23745
Leading AK4 jet $p_{T} > 100$ GeV,0.21718
Leading AK4 jet $\eta < 2.4$,0.21718
Leading AK4 jet energy fractions,0.21603
Mono-V overlap removal,0.20468
HCAL mitigation (jets),0.19269
HCAL mitigation ($\phi^{miss}$),0.16453
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.16451

#: Coupling,Scalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.67916
$p_{T}^{miss} > 250$ GeV,0.33594
$p_{T}^{miss}$ quality filters,0.33516
Electron veto,0.3287
Muon veto,0.32216
Tau veto,0.30703
B jet veto,0.30703
Photon veto,0.30543
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.27461
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.27381
Leading AK4 jet $p_{T} > 100$ GeV,0.26477
Leading AK4 jet $\eta < 2.4$,0.26477
Leading AK4 jet energy fractions,0.26229
Mono-V overlap removal,0.17343
HCAL mitigation (jets),0.17343
HCAL mitigation ($\phi^{miss}$),0.17343
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.17331

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,50.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.39769
$p_{T}^{miss} > 250$ GeV,0.075845
$p_{T}^{miss}$ quality filters,0.075782
Electron veto,0.075632
Muon veto,0.075417
Tau veto,0.07382
B jet veto,0.07382
Photon veto,0.073505
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.069615
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.069358
Leading AK4 jet $p_{T} > 100$ GeV,0.062495
Leading AK4 jet $\eta < 2.4$,0.062495
Leading AK4 jet energy fractions,0.062197
Mono-V overlap removal,0.059282
HCAL mitigation (jets),0.05634
HCAL mitigation ($\phi^{miss}$),0.04751
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.047505

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,50.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.72431
$p_{T}^{miss} > 250$ GeV,0.47268
$p_{T}^{miss}$ quality filters,0.47167
Electron veto,0.46222
Muon veto,0.45356
Tau veto,0.43173
B jet veto,0.43173
Photon veto,0.42927
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.38309
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.38278
Leading AK4 jet $p_{T} > 100$ GeV,0.37426
Leading AK4 jet $\eta < 2.4$,0.37426
Leading AK4 jet energy fractions,0.37096
Mono-V overlap removal,0.23357
HCAL mitigation (jets),0.2214
HCAL mitigation ($\phi^{miss}$),0.19568
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.19556

#: Coupling,Scalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,600.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.68639
$p_{T}^{miss} > 250$ GeV,0.29708
$p_{T}^{miss}$ quality filters,0.29657
Electron veto,0.29575
Muon veto,0.29489
Tau veto,0.2879
B jet veto,0.2879
Photon veto,0.28618
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.26567
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.26435
Leading AK4 jet $p_{T} > 100$ GeV,0.24073
Leading AK4 jet $\eta < 2.4$,0.24073
Leading AK4 jet energy fractions,0.23935
Mono-V overlap removal,0.22689
HCAL mitigation (jets),0.22689
HCAL mitigation ($\phi^{miss}$),0.22689
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.22685

#: Coupling,Scalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,50.0
#: $m_{DM}$,28.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.68255
$p_{T}^{miss} > 250$ GeV,0.35342
$p_{T}^{miss}$ quality filters,0.35261
Electron veto,0.34579
Muon veto,0.33901
Tau veto,0.32272
B jet veto,0.32272
Photon veto,0.32094
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.28796
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.28723
Leading AK4 jet $p_{T} > 100$ GeV,0.27798
Leading AK4 jet $\eta < 2.4$,0.27798
Leading AK4 jet energy fractions,0.27531
Mono-V overlap removal,0.18095
HCAL mitigation (jets),0.18095
HCAL mitigation ($\phi^{miss}$),0.18095
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.18083

#: Coupling,Pseudoscalar
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,10.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2018
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.66902
$p_{T}^{miss} > 250$ GeV,0.3284
$p_{T}^{miss}$ quality filters,0.32788
Electron veto,0.3218
Muon veto,0.31589
Tau veto,0.30069
B jet veto,0.30069
Photon veto,0.29921
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.27061
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.27028
Leading AK4 jet $p_{T} > 100$ GeV,0.26229
Leading AK4 jet $\eta < 2.4$,0.26229
Leading AK4 jet energy fractions,0.25983
Mono-V overlap removal,0.17133
HCAL mitigation (jets),0.16218
HCAL mitigation ($\phi^{miss}$),0.13962
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.13957

#: Coupling,Scalar
#: Mode,$\chi\chi+j$
#: $m_{med}$,50.0
#: $m_{DM}$,20.0
#: $g_{\chi}$,1.0
#: $g_{q}$,1.0
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.44553
$p_{T}^{miss} > 250$ GeV,0.079663
$p_{T}^{miss}$ quality filters,0.079566
Electron veto,0.07939
Muon veto,0.079157
