#: table_doi: 10.17182/hepdata.106115.v2/t32
#: name: Cut flow for Mono-V (high purity), DM, spin-1 mediator
#: description: Unweighted signal acceptance times efficiency at every cut stage. The requirements called "HCAL mitigation" refer to the requirements imposed in the 2018 data set in order to mitigate the localized failure of the HCAL detector.
#: data_file: cut_flow_for_mono-v_(high_purity),_dm,_spin-1_mediator.yaml
#: keyword reactions: P P --> INVISIBLE JET JET
#: keyword phrases: Dark matter | DM | DMsimp | Simplified model
#: keyword cmenergies: 13000.0
#: Coupling,Axial
#: Mode,$\chi\chi+j$
#: $m_{med}$,2000.0
#: $m_{DM}$,800.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,40.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86626
$p_{T}^{miss} > 250$ GeV,0.24452
$p_{T}^{miss}$ quality filters,0.24413
Electron veto,0.24324
Muon veto,0.2425
Tau veto,0.23078
B jet veto,0.23078
Photon veto,0.22849
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.20468
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.20326
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.12637
Leading AK8 jet energy fractions,0.12637
Leading AK8 jet $65<m_{SD}<105$ GeV,0.06349
HCAL mitigation (jets),0.06349
HCAL mitigation ($\phi^{miss}$),0.06349
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.063474
Leading AK8 jet DeepAK8 tag (high-purity),0.028553

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,60.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.87829
$p_{T}^{miss} > 250$ GeV,0.2859
$p_{T}^{miss}$ quality filters,0.2854
Electron veto,0.28432
Muon veto,0.28356
Tau veto,0.27027
B jet veto,0.27027
Photon veto,0.26746
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.24169
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.24031
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.15621
Leading AK8 jet energy fractions,0.15621
Leading AK8 jet $65<m_{SD}<105$ GeV,0.079527
HCAL mitigation (jets),0.079527
HCAL mitigation ($\phi^{miss}$),0.079527
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.079507
Leading AK8 jet DeepAK8 tag (high-purity),0.036266

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,1500.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91177
$p_{T}^{miss} > 250$ GeV,0.4994
$p_{T}^{miss}$ quality filters,0.49832
Electron veto,0.49637
Muon veto,0.49438
Tau veto,0.47348
B jet veto,0.47348
Photon veto,0.46871
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.42688
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.42553
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.31841
Leading AK8 jet energy fractions,0.31841
Leading AK8 jet $65<m_{SD}<105$ GeV,0.15446
HCAL mitigation (jets),0.15446
HCAL mitigation ($\phi^{miss}$),0.15446
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.15444
Leading AK8 jet DeepAK8 tag (high-purity),0.044571

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,250.0
#: $m_{DM}$,150.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.89408
$p_{T}^{miss} > 250$ GeV,0.35624
$p_{T}^{miss}$ quality filters,0.35559
Electron veto,0.35434
Muon veto,0.35346
Tau veto,0.33686
B jet veto,0.33686
Photon veto,0.33311
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.30316
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.30159
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.2082
Leading AK8 jet energy fractions,0.2082
Leading AK8 jet $65<m_{SD}<105$ GeV,0.10829
HCAL mitigation (jets),0.10829
HCAL mitigation ($\phi^{miss}$),0.10829
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.10828
Leading AK8 jet DeepAK8 tag (high-purity),0.050561

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,200.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.8869
$p_{T}^{miss} > 250$ GeV,0.37281
$p_{T}^{miss}$ quality filters,0.37214
Electron veto,0.37078
Muon veto,0.36924
Tau veto,0.35214
B jet veto,0.35214
Photon veto,0.34899
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.31782
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.31642
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.21776
Leading AK8 jet energy fractions,0.21776
Leading AK8 jet $65<m_{SD}<105$ GeV,0.10374
HCAL mitigation (jets),0.10374
HCAL mitigation ($\phi^{miss}$),0.10374
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.10373
Leading AK8 jet DeepAK8 tag (high-purity),0.028062

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,500.0
#: $m_{DM}$,150.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.89878
$p_{T}^{miss} > 250$ GeV,0.37983
$p_{T}^{miss}$ quality filters,0.37916
Electron veto,0.37775
Muon veto,0.37666
Tau veto,0.35979
B jet veto,0.35979
Photon veto,0.35577
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.32404
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.3226
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.22519
Leading AK8 jet energy fractions,0.22519
Leading AK8 jet $65<m_{SD}<105$ GeV,0.11675
HCAL mitigation (jets),0.11675
HCAL mitigation ($\phi^{miss}$),0.11675
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.11672
Leading AK8 jet DeepAK8 tag (high-purity),0.055438

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,1500.0
#: $m_{DM}$,600.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91341
$p_{T}^{miss} > 250$ GeV,0.50576
$p_{T}^{miss}$ quality filters,0.50467
Electron veto,0.50274
Muon veto,0.50087
Tau veto,0.47905
B jet veto,0.47905
Photon veto,0.47393
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.43173
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.4304
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.32605
Leading AK8 jet energy fractions,0.32605
Leading AK8 jet $65<m_{SD}<105$ GeV,0.15535
HCAL mitigation (jets),0.15535
HCAL mitigation ($\phi^{miss}$),0.15535
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.15534
Leading AK8 jet DeepAK8 tag (high-purity),0.044422

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,1500.0
#: $m_{DM}$,900.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.9266
$p_{T}^{miss} > 250$ GeV,0.54921
$p_{T}^{miss}$ quality filters,0.54792
Electron veto,0.546
Muon veto,0.54454
Tau veto,0.52243
B jet veto,0.52243
Photon veto,0.51495
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.46722
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.46592
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.36386
Leading AK8 jet energy fractions,0.36386
Leading AK8 jet $65<m_{SD}<105$ GeV,0.18258
HCAL mitigation (jets),0.18258
HCAL mitigation ($\phi^{miss}$),0.18258
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.18256
Leading AK8 jet DeepAK8 tag (high-purity),0.095163

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,1400.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.93212
$p_{T}^{miss} > 250$ GeV,0.58272
$p_{T}^{miss}$ quality filters,0.58116
Electron veto,0.57905
Muon veto,0.57745
Tau veto,0.55323
B jet veto,0.55323
Photon veto,0.5446
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.49335
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.49194
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.39008
Leading AK8 jet energy fractions,0.39008
Leading AK8 jet $65<m_{SD}<105$ GeV,0.19228
HCAL mitigation (jets),0.19228
HCAL mitigation ($\phi^{miss}$),0.19228
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.19227
Leading AK8 jet DeepAK8 tag (high-purity),0.10182

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,250.0
#: $m_{DM}$,75.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.88462
$p_{T}^{miss} > 250$ GeV,0.30462
$p_{T}^{miss}$ quality filters,0.30406
Electron veto,0.30298
Muon veto,0.30212
Tau veto,0.28772
B jet veto,0.28772
Photon veto,0.28493
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.25856
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.2571
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.16894
Leading AK8 jet energy fractions,0.16894
Leading AK8 jet $65<m_{SD}<105$ GeV,0.085354
HCAL mitigation (jets),0.085354
HCAL mitigation ($\phi^{miss}$),0.085354
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.085331
Leading AK8 jet DeepAK8 tag (high-purity),0.038887

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,400.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91624
$p_{T}^{miss} > 250$ GeV,0.52808
$p_{T}^{miss}$ quality filters,0.52695
Electron veto,0.52491
Muon veto,0.52282
Tau veto,0.50033
B jet veto,0.50033
Photon veto,0.49496
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.45043
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.44914
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.34168
Leading AK8 jet energy fractions,0.34168
Leading AK8 jet $65<m_{SD}<105$ GeV,0.16294
HCAL mitigation (jets),0.16294
HCAL mitigation ($\phi^{miss}$),0.16294
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.16292
Leading AK8 jet DeepAK8 tag (high-purity),0.047726

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2500.0
#: $m_{DM}$,1000.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91975
$p_{T}^{miss} > 250$ GeV,0.55196
$p_{T}^{miss}$ quality filters,0.55064
Electron veto,0.54854
Muon veto,0.54639
Tau veto,0.52366
B jet veto,0.52366
Photon veto,0.5179
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.47165
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.47028
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.36533
Leading AK8 jet energy fractions,0.36533
Leading AK8 jet $65<m_{SD}<105$ GeV,0.17035
HCAL mitigation (jets),0.17035
HCAL mitigation ($\phi^{miss}$),0.17035
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.17033
Leading AK8 jet DeepAK8 tag (high-purity),0.050968

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,250.0
#: $m_{DM}$,150.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.89924
$p_{T}^{miss} > 250$ GeV,0.38384
$p_{T}^{miss}$ quality filters,0.38317
Electron veto,0.38193
Muon veto,0.38086
Tau veto,0.36378
B jet veto,0.36378
Photon veto,0.35955
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.32695
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.32535
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.22894
Leading AK8 jet energy fractions,0.22894
Leading AK8 jet $65<m_{SD}<105$ GeV,0.11961
HCAL mitigation (jets),0.11961
HCAL mitigation ($\phi^{miss}$),0.11961
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.11959
Leading AK8 jet DeepAK8 tag (high-purity),0.057044

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2500.0
#: $m_{DM}$,1000.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.92003
$p_{T}^{miss} > 250$ GeV,0.54765
$p_{T}^{miss}$ quality filters,0.5464
Electron veto,0.54426
Muon veto,0.54226
Tau veto,0.51954
B jet veto,0.51954
Photon veto,0.51377
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.46774
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.46638
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.36296
Leading AK8 jet energy fractions,0.36296
Leading AK8 jet $65<m_{SD}<105$ GeV,0.17082
HCAL mitigation (jets),0.17082
HCAL mitigation ($\phi^{miss}$),0.17082
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.1708
Leading AK8 jet DeepAK8 tag (high-purity),0.051002

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86769
$p_{T}^{miss} > 250$ GeV,0.24494
$p_{T}^{miss}$ quality filters,0.24451
Electron veto,0.24353
Muon veto,0.24283
Tau veto,0.23057
B jet veto,0.23057
Photon veto,0.22825
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.20476
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.20345
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.12655
Leading AK8 jet energy fractions,0.12655
Leading AK8 jet $65<m_{SD}<105$ GeV,0.062831
HCAL mitigation (jets),0.062831
HCAL mitigation ($\phi^{miss}$),0.062831
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.062806
Leading AK8 jet DeepAK8 tag (high-purity),0.027946

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,150.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.90331
$p_{T}^{miss} > 250$ GeV,0.40622
$p_{T}^{miss}$ quality filters,0.40545
Electron veto,0.40409
Muon veto,0.4029
Tau veto,0.38464
B jet veto,0.38464
Photon veto,0.3803
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.34551
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.34406
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.24629
Leading AK8 jet energy fractions,0.24629
Leading AK8 jet $65<m_{SD}<105$ GeV,0.12668
HCAL mitigation (jets),0.12668
HCAL mitigation ($\phi^{miss}$),0.12668
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.12666
Leading AK8 jet DeepAK8 tag (high-purity),0.060899

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2500.0
#: $m_{DM}$,1000.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.92768
$p_{T}^{miss} > 250$ GeV,0.55504
$p_{T}^{miss}$ quality filters,0.55372
Electron veto,0.55179
Muon veto,0.5503
Tau veto,0.52702
B jet veto,0.52702
Photon veto,0.5192
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.47194
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.47069
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.36839
Leading AK8 jet energy fractions,0.36839
Leading AK8 jet $65<m_{SD}<105$ GeV,0.18288
HCAL mitigation (jets),0.18288
HCAL mitigation ($\phi^{miss}$),0.18288
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.18284
Leading AK8 jet DeepAK8 tag (high-purity),0.095254

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,1500.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.92049
$p_{T}^{miss} > 250$ GeV,0.50454
$p_{T}^{miss}$ quality filters,0.50344
Electron veto,0.50157
Muon veto,0.50023
Tau veto,0.47896
B jet veto,0.47896
Photon veto,0.47252
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.43058
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.42921
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.3251
Leading AK8 jet energy fractions,0.3251
Leading AK8 jet $65<m_{SD}<105$ GeV,0.16938
HCAL mitigation (jets),0.16938
HCAL mitigation ($\phi^{miss}$),0.16938
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.16936
Leading AK8 jet DeepAK8 tag (high-purity),0.085432

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,1200.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.92111
$p_{T}^{miss} > 250$ GeV,0.55612
$p_{T}^{miss}$ quality filters,0.55481
Electron veto,0.55273
Muon veto,0.55062
Tau veto,0.52735
B jet veto,0.52735
Photon veto,0.52178
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.47422
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.47287
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.37017
Leading AK8 jet energy fractions,0.37017
Leading AK8 jet $65<m_{SD}<105$ GeV,0.17418
HCAL mitigation (jets),0.17418
HCAL mitigation ($\phi^{miss}$),0.17418
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.17416
Leading AK8 jet DeepAK8 tag (high-purity),0.052561

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,1000.0
#: $m_{DM}$,400.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.9147
$p_{T}^{miss} > 250$ GeV,0.46656
$p_{T}^{miss}$ quality filters,0.46564
Electron veto,0.46387
Muon veto,0.4626
Tau veto,0.44257
B jet veto,0.44257
Photon veto,0.43698
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.3986
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.39719
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.29696
Leading AK8 jet energy fractions,0.29696
Leading AK8 jet $65<m_{SD}<105$ GeV,0.15387
HCAL mitigation (jets),0.15387
HCAL mitigation ($\phi^{miss}$),0.15387
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.15387
Leading AK8 jet DeepAK8 tag (high-purity),0.075889

#: Coupling,Vector
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,400.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91636
$p_{T}^{miss} > 250$ GeV,0.5258
$p_{T}^{miss}$ quality filters,0.52464
Electron veto,0.52254
Muon veto,0.52058
Tau veto,0.49882
B jet veto,0.49882
Photon veto,0.49375
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.45021
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.44877
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.3412
Leading AK8 jet energy fractions,0.3412
Leading AK8 jet $65<m_{SD}<105$ GeV,0.16413
HCAL mitigation (jets),0.16413
HCAL mitigation ($\phi^{miss}$),0.16413
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.16411
Leading AK8 jet DeepAK8 tag (high-purity),0.048335

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,100.0
#: $m_{DM}$,40.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.86818
$p_{T}^{miss} > 250$ GeV,0.2491
$p_{T}^{miss}$ quality filters,0.24866
Electron veto,0.24772
Muon veto,0.24692
Tau veto,0.235
B jet veto,0.235
Photon veto,0.23268
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.20844
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.20709
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.12839
Leading AK8 jet energy fractions,0.12839
Leading AK8 jet $65<m_{SD}<105$ GeV,0.06415
HCAL mitigation (jets),0.06415
HCAL mitigation ($\phi^{miss}$),0.06415
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.064136
Leading AK8 jet DeepAK8 tag (high-purity),0.028611

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,2250.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.91752
$p_{T}^{miss} > 250$ GeV,0.53214
$p_{T}^{miss}$ quality filters,0.53091
Electron veto,0.52891
Muon veto,0.52699
Tau veto,0.50466
B jet veto,0.50466
Photon veto,0.49931
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.45443
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.45309
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.34588
Leading AK8 jet energy fractions,0.34588
Leading AK8 jet $65<m_{SD}<105$ GeV,0.16456
HCAL mitigation (jets),0.16456
HCAL mitigation ($\phi^{miss}$),0.16456
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.16456
Leading AK8 jet DeepAK8 tag (high-purity),0.048459

#: Coupling,Vector
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.9247
$p_{T}^{miss} > 250$ GeV,0.52819
$p_{T}^{miss}$ quality filters,0.52696
Electron veto,0.52507
Muon veto,0.52367
Tau veto,0.50124
B jet veto,0.50124
Photon veto,0.49413
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.44926
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.44783
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.3428
Leading AK8 jet energy fractions,0.3428
Leading AK8 jet $65<m_{SD}<105$ GeV,0.17586
HCAL mitigation (jets),0.17586
HCAL mitigation ($\phi^{miss}$),0.17586
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.17584
Leading AK8 jet DeepAK8 tag (high-purity),0.090082

#: Coupling,Axial
#: Mode,$\chi\chi$+Z(qq)
#: $m_{med}$,750.0
#: $m_{DM}$,1.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.89725
$p_{T}^{miss} > 250$ GeV,0.42054
$p_{T}^{miss}$ quality filters,0.41971
Electron veto,0.41811
Muon veto,0.41646
Tau veto,0.39785
B jet veto,0.39785
Photon veto,0.3944
"$\Delta\phi(jet,p_{T}^{miss}) > 0.5$ rad",0.35998
$\Delta p_{T}^{miss}$ (PF-Calorimeter) $< 0.5$ rad,0.35853
Leading AK8 jet $p_{T} > 200$ GeV and $\eta < 2.4$,0.2553
Leading AK8 jet energy fractions,0.2553
Leading AK8 jet $65<m_{SD}<105$ GeV,0.12446
HCAL mitigation (jets),0.12446
HCAL mitigation ($\phi^{miss}$),0.12446
"$\Delta\phi(\mathrm{PF},\mathrm{Charged}) < 2.0$ rad",0.12444
Leading AK8 jet DeepAK8 tag (high-purity),0.033576

#: Coupling,Axial
#: Mode,$\chi\chi$+W(qq)
#: $m_{med}$,2000.0
#: $m_{DM}$,1100.0
#: $g_{\chi}$,1.0
#: $g_{q}$,0.25
#: Data-taking period,2017
Cut stage,Fraction of passing events
Full sample,1.0
Trigger emulation,0.92912
$p_{T}^{miss} > 250$ GeV,0.56466
$p_{T}^{miss}$ quality filters,0.5634
Electron veto,0.56154
Muon veto,0.55994
Tau veto,0.53663
B jet veto,0.53663
Photon veto,0.52858
